timestamp,pid,vaddr,paddr
13261,95752,0x0E32,0x00002B32
13262,95752,0x003C,0x0000303C
13263,95752,0x0005,0x00003005
13264,95752,0x1CBE,0x000015BE
13265,95752,0x0034,0x00003034
13266,95752,0x0000,0x00003000
13267,95752,0xA657,0x00003457
13268,95752,0x0031,0x00003031
13270,95743,0x6762,0x00000A62
13272,95743,0x565E,0x0000355E
13273,95743,0x0B0D,0x00000F0D
13274,95743,0x0000,0x00003000
13275,95743,0x017D,0x0000027D
13276,95743,0x029F,0x0000039F
13277,95743,0x0028,0x00003028
13278,95743,0x026D,0x0000036D
13279,95743,0x0180,0x00000280
13280,95743,0x0171,0x00000271
13281,95744,0x6762,0x00000A62
13282,95744,0x565E,0x0000355E
13283,95744,0x0B0D,0x00000F0D
13284,95744,0x0000,0x00003000
13285,95744,0x017D,0x0000027D
13286,95744,0x029F,0x0000039F
13287,95744,0x0028,0x00003028
13288,95744,0x026D,0x0000036D
13289,95744,0x0180,0x00000280
13290,95744,0x0171,0x00000271
13291,95745,0x6762,0x00000A62
13292,95745,0x565E,0x0000355E
13293,95745,0x0B0D,0x00000F0D
13294,95745,0x0000,0x00003000
13295,95745,0x017D,0x0000027D
13296,95745,0x029F,0x0000039F
13297,95745,0x0028,0x00003028
13298,95745,0x026D,0x0000036D
13299,95745,0x0180,0x00000280
13300,95745,0x0171,0x00000271
13301,95746,0x6762,0x00000A62
13302,95746,0x565E,0x0000355E
13303,95746,0x0B0D,0x00000F0D
13304,95746,0x0000,0x00003000
13305,95746,0x017D,0x0000027D
13306,95746,0x029F,0x0000039F
13307,95746,0x0028,0x00003028
13308,95746,0x026D,0x0000036D
13309,95746,0x0180,0x00000280
13310,95746,0x0171,0x00000271
13311,95747,0x6762,0x00000A62
13312,95747,0x565E,0x0000355E
13313,95747,0x0B0D,0x00000F0D
13314,95747,0x0000,0x00003000
13315,95747,0x017D,0x0000027D
13316,95747,0x029F,0x0000039F
13317,95747,0x0028,0x00003028
13318,95747,0x026D,0x0000036D
13319,95747,0x0180,0x00000280
13320,95747,0x0171,0x00000271
13321,95748,0x6762,0x00000A62
13322,95748,0x565E,0x0000355E
13323,95748,0x0B0D,0x00000F0D
13324,95748,0x0000,0x00003000
13325,95748,0x017D,0x0000027D
13326,95748,0x029F,0x0000039F
13327,95748,0x0028,0x00003028
13328,95748,0x026D,0x0000036D
13329,95748,0x0180,0x00000280
13330,95748,0x0171,0x00000271
13331,95749,0x6762,0x00000A62
13332,95749,0x565E,0x0000355E
13333,95749,0x0B0D,0x00000F0D
13334,95749,0x0000,0x00003000
13335,95749,0x017D,0x0000027D
13336,95749,0x029F,0x0000039F
13337,95749,0x0028,0x00003028
13338,95749,0x026D,0x0000036D
13339,95749,0x0180,0x00000280
13340,95749,0x0171,0x00000271
13341,95750,0x6762,0x00000A62
13342,95750,0x565E,0x0000355E
13343,95750,0x0B0D,0x00000F0D
13344,95750,0x0000,0x00003000
13345,95750,0x017D,0x0000027D
13346,95750,0x029F,0x0000039F
13347,95750,0x0028,0x00003028
13348,95750,0x026D,0x0000036D
13349,95750,0x0180,0x00000280
13350,95750,0x0171,0x00000271
13351,95751,0x6762,0x00000A62
13352,95751,0x565E,0x0000355E
13353,95751,0x0B0D,0x00000F0D
13354,95751,0x0000,0x00003000
13355,95751,0x017D,0x0000027D
13356,95751,0x029F,0x0000039F
13357,95751,0x0028,0x00003028
13358,95751,0x026D,0x0000036D
13359,95751,0x0180,0x00000280
13360,95751,0x0171,0x00000271
13361,95752,0x6762,0x00000A62
13362,95752,0x565E,0x0000355E
13363,95752,0x0B0D,0x00000F0D
13364,95752,0x0000,0x00003000
13365,95752,0x017D,0x0000027D
13366,95752,0x029F,0x0000039F
13367,95752,0x0028,0x00003028
13368,95752,0x026D,0x0000036D
13369,95752,0x0180,0x00000280
13370,95752,0x0171,0x00000271
13371,95743,0x0002,0x00003002
13372,95743,0x0001,0x00003001
13373,95743,0x0522,0x00001C22
13374,95743,0x0000,0x00003000
13375,95743,0x003C,0x0000303C
13376,95743,0x0B66,0x00000F66
13377,95743,0x03CD,0x000008CD
13378,95743,0x01ED,0x000002ED
13380,95743,0x0F7D,0x0000267D
13381,95743,0x007D,0x0000307D
13382,95744,0x0002,0x00003002
13383,95744,0x0001,0x00003001
13384,95744,0x0522,0x00001C22
13385,95744,0x0000,0x00003000
13386,95744,0x003C,0x0000303C
13387,95744,0x0B66,0x00000F66
13388,95744,0x03CD,0x000008CD
13390,95744,0x01ED,0x00002FED
13391,95744,0x0F7D,0x0000267D
13392,95744,0x007D,0x0000307D
13393,95745,0x0002,0x00003002
13394,95745,0x0001,0x00003001
13395,95745,0x0522,0x00001C22
13396,95745,0x0000,0x00003000
13397,95745,0x003C,0x0000303C
13398,95745,0x0B66,0x00000F66
13399,95745,0x03CD,0x000008CD
13400,95745,0x01ED,0x00002FED
13401,95745,0x0F7D,0x0000267D
13402,95745,0x007D,0x0000307D
13403,95746,0x0002,0x00003002
13404,95746,0x0001,0x00003001
13405,95746,0x0522,0x00001C22
13406,95746,0x0000,0x00003000
13407,95746,0x003C,0x0000303C
13408,95746,0x0B66,0x00000F66
13409,95746,0x03CD,0x000008CD
13410,95746,0x01ED,0x00002FED
13411,95746,0x0F7D,0x0000267D
13412,95746,0x007D,0x0000307D
13413,95747,0x0002,0x00003002
13414,95747,0x0001,0x00003001
13415,95747,0x0522,0x00001C22
13416,95747,0x0000,0x00003000
13417,95747,0x003C,0x0000303C
13418,95747,0x0B66,0x00000F66
13419,95747,0x03CD,0x000008CD
13420,95747,0x01ED,0x00002FED
13421,95747,0x0F7D,0x0000267D
13422,95747,0x007D,0x0000307D
13423,95748,0x0002,0x00003002
13424,95748,0x0001,0x00003001
13425,95748,0x0522,0x00001C22
13426,95748,0x0000,0x00003000
13427,95748,0x003C,0x0000303C
13428,95748,0x0B66,0x00000F66
13429,95748,0x03CD,0x000008CD
13430,95748,0x01ED,0x00002FED
13431,95748,0x0F7D,0x0000267D
13432,95748,0x007D,0x0000307D
13433,95749,0x0002,0x00003002
13434,95749,0x0001,0x00003001
13435,95749,0x0522,0x00001C22
13436,95749,0x0000,0x00003000
13437,95749,0x003C,0x0000303C
13438,95749,0x0B66,0x00000F66
13439,95749,0x03CD,0x000008CD
13440,95749,0x01ED,0x00002FED
13441,95749,0x0F7D,0x0000267D
13442,95749,0x007D,0x0000307D
13443,95750,0x0002,0x00003002
13444,95750,0x0001,0x00003001
13445,95750,0x0522,0x00001C22
13446,95750,0x0000,0x00003000
13447,95750,0x003C,0x0000303C
13448,95750,0x0B66,0x00000F66
13449,95750,0x03CD,0x000008CD
13450,95750,0x01ED,0x00002FED
13451,95750,0x0F7D,0x0000267D
13452,95750,0x007D,0x0000307D
13453,95751,0x0002,0x00003002
13454,95751,0x0001,0x00003001
13455,95751,0x0522,0x00001C22
13456,95751,0x0000,0x00003000
13457,95751,0x003C,0x0000303C
13458,95751,0x0B66,0x00000F66
13459,95751,0x03CD,0x000008CD
13460,95751,0x01ED,0x00002FED
13461,95751,0x0F7D,0x0000267D
13462,95751,0x007D,0x0000307D
13463,95752,0x0002,0x00003002
13464,95752,0x0001,0x00003001
13465,95752,0x0522,0x00001C22
13466,95752,0x0000,0x00003000
13467,95752,0x003C,0x0000303C
13468,95752,0x0B66,0x00000F66
13469,95752,0x03CD,0x000008CD
13470,95752,0x01ED,0x00002FED
13471,95752,0x0F7D,0x0000267D
13472,95752,0x007D,0x0000307D
13473,95743,0x007D,0x0000307D
13474,95743,0x0B85,0x00000F85
13475,95743,0x0006,0x00003006
13476,95743,0x0006,0x00003006
13477,95743,0x0002,0x00003002
13478,95743,0x0045,0x00003045
13479,95743,0x0000,0x00003000
13480,95743,0x0106,0x00002F06
13481,95743,0x005A,0x0000305A
13483,95743,0xE8C6,0x000037C6
13484,95744,0x007D,0x0000307D
13485,95744,0x0B85,0x00000F85
13486,95744,0x0006,0x00003006
13487,95744,0x0006,0x00003006
13488,95744,0x0002,0x00003002
13489,95744,0x0045,0x00003045
13490,95744,0x0000,0x00003000
13491,95744,0x0106,0x00002F06
13492,95744,0x005A,0x0000305A
13493,95744,0xE8C6,0x000037C6
13494,95745,0x007D,0x0000307D
13495,95745,0x0B85,0x00000F85
13496,95745,0x0006,0x00003006
13497,95745,0x0006,0x00003006
13498,95745,0x0002,0x00003002
13499,95745,0x0045,0x00003045
13500,95745,0x0000,0x00003000
13501,95745,0x0106,0x00002F06
13502,95745,0x005A,0x0000305A
13503,95745,0xE8C6,0x000037C6
13504,95746,0x007D,0x0000307D
13505,95746,0x0B85,0x00000F85
13506,95746,0x0006,0x00003006
13507,95746,0x0006,0x00003006
13508,95746,0x0002,0x00003002
13509,95746,0x0045,0x00003045
13510,95746,0x0000,0x00003000
13511,95746,0x0106,0x00002F06
13512,95746,0x005A,0x0000305A
13513,95746,0xE8C6,0x000037C6
13514,95747,0x007D,0x0000307D
13515,95747,0x0B85,0x00000F85
13516,95747,0x0006,0x00003006
13517,95747,0x0006,0x00003006
13518,95747,0x0002,0x00003002
13519,95747,0x0045,0x00003045
13520,95747,0x0000,0x00003000
13521,95747,0x0106,0x00002F06
13522,95747,0x005A,0x0000305A
13523,95747,0xE8C6,0x000037C6
13524,95748,0x007D,0x0000307D
13525,95748,0x0B85,0x00000F85
13526,95748,0x0006,0x00003006
13527,95748,0x0006,0x00003006
13528,95748,0x0002,0x00003002
13529,95748,0x0045,0x00003045
13530,95748,0x0000,0x00003000
13531,95748,0x0106,0x00002F06
13532,95748,0x005A,0x0000305A
13533,95748,0xE8C6,0x000037C6
13534,95749,0x007D,0x0000307D
13535,95749,0x0B85,0x00000F85
13536,95749,0x0006,0x00003006
13537,95749,0x0006,0x00003006
13538,95749,0x0002,0x00003002
13539,95749,0x0045,0x00003045
13540,95749,0x0000,0x00003000
13541,95749,0x0106,0x00002F06
13542,95749,0x005A,0x0000305A
13543,95749,0xE8C6,0x000037C6
13544,95750,0x007D,0x0000307D
13545,95750,0x0B85,0x00000F85
13546,95750,0x0006,0x00003006
13547,95750,0x0006,0x00003006
13548,95750,0x0002,0x00003002
13549,95750,0x0045,0x00003045
13550,95750,0x0000,0x00003000
13551,95750,0x0106,0x00002F06
13552,95750,0x005A,0x0000305A
13553,95750,0xE8C6,0x000037C6
13554,95751,0x007D,0x0000307D
13555,95751,0x0B85,0x00000F85
13556,95751,0x0006,0x00003006
13557,95751,0x0006,0x00003006
13558,95751,0x0002,0x00003002
13559,95751,0x0045,0x00003045
13560,95751,0x0000,0x00003000
13561,95751,0x0106,0x00002F06
13562,95751,0x005A,0x0000305A
13563,95751,0xE8C6,0x000037C6
13564,95752,0x007D,0x0000307D
13565,95752,0x0B85,0x00000F85
13566,95752,0x0006,0x00003006
13567,95752,0x0006,0x00003006
13568,95752,0x0002,0x00003002
13569,95752,0x0045,0x00003045
13570,95752,0x0000,0x00003000
13571,95752,0x0106,0x00002F06
13572,95752,0x005A,0x0000305A
13573,95752,0xE8C6,0x000037C6
13575,95743,0x5C35,0x00003B35
13576,95743,0x0024,0x00003024
13577,95743,0x4E88,0x00000C88
13578,95743,0x03FA,0x000008FA
13579,95743,0x0044,0x00000044
13580,95743,0x0074,0x00000074
13581,95743,0x0009,0x00000009
13583,95743,0x1366,0x00003166
13584,95743,0x0000,0x00000000
13585,95743,0x1C09,0x00001509
13586,95744,0x5C35,0x00003B35
13587,95744,0x0024,0x00000024
13588,95744,0x4E88,0x00000C88
13589,95744,0x03FA,0x000008FA
13590,95744,0x0044,0x00000044
13591,95744,0x0074,0x00000074
13592,95744,0x0009,0x00000009
13593,95744,0x1366,0x00003166
13594,95744,0x0000,0x00000000
13595,95744,0x1C09,0x00001509
13596,95745,0x5C35,0x00003B35
13597,95745,0x0024,0x00000024
13598,95745,0x4E88,0x00000C88
13599,95745,0x03FA,0x000008FA
13600,95745,0x0044,0x00000044
13601,95745,0x0074,0x00000074
13602,95745,0x0009,0x00000009
13603,95745,0x1366,0x00003166
13604,95745,0x0000,0x00000000
13605,95745,0x1C09,0x00001509
13606,95746,0x5C35,0x00003B35
13607,95746,0x0024,0x00000024
13608,95746,0x4E88,0x00000C88
13609,95746,0x03FA,0x000008FA
13610,95746,0x0044,0x00000044
13611,95746,0x0074,0x00000074
13612,95746,0x0009,0x00000009
13613,95746,0x1366,0x00003166
13614,95746,0x0000,0x00000000
13615,95746,0x1C09,0x00001509
13616,95747,0x5C35,0x00003B35
13617,95747,0x0024,0x00000024
13618,95747,0x4E88,0x00000C88
13619,95747,0x03FA,0x000008FA
13620,95747,0x0044,0x00000044
13621,95747,0x0074,0x00000074
13622,95747,0x0009,0x00000009
13623,95747,0x1366,0x00003166
13624,95747,0x0000,0x00000000
13625,95747,0x1C09,0x00001509
13626,95748,0x5C35,0x00003B35
13627,95748,0x0024,0x00000024
13628,95748,0x4E88,0x00000C88
13629,95748,0x03FA,0x000008FA
13630,95748,0x0044,0x00000044
13631,95748,0x0074,0x00000074
13632,95748,0x0009,0x00000009
13633,95748,0x1366,0x00003166
13634,95748,0x0000,0x00000000
13635,95748,0x1C09,0x00001509
13636,95749,0x5C35,0x00003B35
13637,95749,0x0024,0x00000024
13638,95749,0x4E88,0x00000C88
13639,95749,0x03FA,0x000008FA
13640,95749,0x0044,0x00000044
13641,95749,0x0074,0x00000074
13642,95749,0x0009,0x00000009
13643,95749,0x1366,0x00003166
13644,95749,0x0000,0x00000000
13645,95749,0x1C09,0x00001509
13646,95750,0x5C35,0x00003B35
13647,95750,0x0024,0x00000024
13648,95750,0x4E88,0x00000C88
13649,95750,0x03FA,0x000008FA
13650,95750,0x0044,0x00000044
13651,95750,0x0074,0x00000074
13652,95750,0x0009,0x00000009
13653,95750,0x1366,0x00003166
13654,95750,0x0000,0x00000000
13655,95750,0x1C09,0x00001509
13656,95751,0x5C35,0x00003B35
13657,95751,0x0024,0x00000024
13658,95751,0x4E88,0x00000C88
13659,95751,0x03FA,0x000008FA
13660,95751,0x0044,0x00000044
13661,95751,0x0074,0x00000074
13662,95751,0x0009,0x00000009
13663,95751,0x1366,0x00003166
13664,95751,0x0000,0x00000000
13665,95751,0x1C09,0x00001509
13666,95752,0x5C35,0x00003B35
13667,95752,0x0024,0x00000024
13668,95752,0x4E88,0x00000C88
13669,95752,0x03FA,0x000008FA
13670,95752,0x0044,0x00000044
13671,95752,0x0074,0x00000074
13672,95752,0x0009,0x00000009
13673,95752,0x1366,0x00003166
13674,95752,0x0000,0x00000000
13675,95752,0x1C09,0x00001509
13676,95743,0x001B,0x0000001B
13677,95743,0x0004,0x00000004
13678,95743,0x5E07,0x00002907
13679,95743,0x0000,0x00000000
13680,95743,0x000B,0x0000000B
13681,95743,0x0015,0x00000015
13682,95743,0x0B68,0x00000F68
13684,95743,0x5248,0x00003848
13686,95743,0x4D3F,0x0000103F
13687,95743,0x00B0,0x000000B0
13688,95744,0x001B,0x0000001B
13689,95744,0x0004,0x00000004
13690,95744,0x5E07,0x00002907
13691,95744,0x0000,0x00000000
13692,95744,0x000B,0x0000000B
13693,95744,0x0015,0x00000015
13694,95744,0x0B68,0x00000F68
13695,95744,0x5248,0x00003848
13696,95744,0x4D3F,0x0000103F
13697,95744,0x00B0,0x000000B0
13698,95745,0x001B,0x0000001B
13699,95745,0x0004,0x00000004
13700,95745,0x5E07,0x00002907
13701,95745,0x0000,0x00000000
13702,95745,0x000B,0x0000000B
13703,95745,0x0015,0x00000015
13704,95745,0x0B68,0x00000F68
13705,95745,0x5248,0x00003848
13706,95745,0x4D3F,0x0000103F
13707,95745,0x00B0,0x000000B0
13708,95746,0x001B,0x0000001B
13709,95746,0x0004,0x00000004
13710,95746,0x5E07,0x00002907
13711,95746,0x0000,0x00000000
13712,95746,0x000B,0x0000000B
13713,95746,0x0015,0x00000015
13714,95746,0x0B68,0x00000F68
13715,95746,0x5248,0x00003848
13716,95746,0x4D3F,0x0000103F
13717,95746,0x00B0,0x000000B0
13718,95747,0x001B,0x0000001B
13719,95747,0x0004,0x00000004
13720,95747,0x5E07,0x00002907
13721,95747,0x0000,0x00000000
13722,95747,0x000B,0x0000000B
13723,95747,0x0015,0x00000015
13724,95747,0x0B68,0x00000F68
13725,95747,0x5248,0x00003848
13726,95747,0x4D3F,0x0000103F
13727,95747,0x00B0,0x000000B0
13728,95748,0x001B,0x0000001B
13729,95748,0x0004,0x00000004
13730,95748,0x5E07,0x00002907
13731,95748,0x0000,0x00000000
13732,95748,0x000B,0x0000000B
13733,95748,0x0015,0x00000015
13734,95748,0x0B68,0x00000F68
13735,95748,0x5248,0x00003848
13736,95748,0x4D3F,0x0000103F
13737,95748,0x00B0,0x000000B0
13738,95749,0x001B,0x0000001B
13739,95749,0x0004,0x00000004
13740,95749,0x5E07,0x00002907
13741,95749,0x0000,0x00000000
13742,95749,0x000B,0x0000000B
13743,95749,0x0015,0x00000015
13744,95749,0x0B68,0x00000F68
13745,95749,0x5248,0x00003848
13746,95749,0x4D3F,0x0000103F
13747,95749,0x00B0,0x000000B0
13748,95750,0x001B,0x0000001B
13749,95750,0x0004,0x00000004
13750,95750,0x5E07,0x00002907
13751,95750,0x0000,0x00000000
13752,95750,0x000B,0x0000000B
13753,95750,0x0015,0x00000015
13754,95750,0x0B68,0x00000F68
13755,95750,0x5248,0x00003848
13756,95750,0x4D3F,0x0000103F
13757,95750,0x00B0,0x000000B0
13758,95751,0x001B,0x0000001B
13759,95751,0x0004,0x00000004
13760,95751,0x5E07,0x00002907
13761,95751,0x0000,0x00000000
13762,95751,0x000B,0x0000000B
13763,95751,0x0015,0x00000015
13764,95751,0x0B68,0x00000F68
13765,95751,0x5248,0x00003848
13766,95751,0x4D3F,0x0000103F
13767,95751,0x00B0,0x000000B0
13768,95752,0x001B,0x0000001B
13769,95752,0x0004,0x00000004
13770,95752,0x5E07,0x00002907
13771,95752,0x0000,0x00000000
13772,95752,0x000B,0x0000000B
13773,95752,0x0015,0x00000015
13774,95752,0x0B68,0x00000F68
13775,95752,0x5248,0x00003848
13776,95752,0x4D3F,0x0000103F
13777,95752,0x00B0,0x000000B0
13778,95743,0x0027,0x00000027
13779,95743,0x0025,0x00000025
13780,95743,0x0007,0x00000007
13781,95743,0x01ED,0x00002FED
13782,95743,0x01D9,0x00002FD9
13783,95743,0x0026,0x00000026
13785,95743,0xF0FD,0x000024FD
13786,95743,0x0297,0x00000397
13788,95743,0x47B7,0x00003EB7
13789,95743,0x0055,0x00000055
13790,95744,0x0027,0x00000027
13791,95744,0x0025,0x00000025
13792,95744,0x0007,0x00000007
13793,95744,0x01ED,0x00002FED
13794,95744,0x01D9,0x00002FD9
13795,95744,0x0026,0x00000026
13796,95744,0xF0FD,0x000024FD
13797,95744,0x0297,0x00000397
13798,95744,0x47B7,0x00003EB7
13799,95744,0x0055,0x00000055
13800,95745,0x0027,0x00000027
13801,95745,0x0025,0x00000025
13802,95745,0x0007,0x00000007
13803,95745,0x01ED,0x00002FED
13804,95745,0x01D9,0x00002FD9
13805,95745,0x0026,0x00000026
13806,95745,0xF0FD,0x000024FD
13807,95745,0x0297,0x00000397
13808,95745,0x47B7,0x00003EB7
13809,95745,0x0055,0x00000055
13810,95746,0x0027,0x00000027
13811,95746,0x0025,0x00000025
13812,95746,0x0007,0x00000007
13813,95746,0x01ED,0x00002FED
13814,95746,0x01D9,0x00002FD9
13815,95746,0x0026,0x00000026
13816,95746,0xF0FD,0x000024FD
13817,95746,0x0297,0x00000397
13818,95746,0x47B7,0x00003EB7
13819,95746,0x0055,0x00000055
13820,95747,0x0027,0x00000027
13821,95747,0x0025,0x00000025
13822,95747,0x0007,0x00000007
13823,95747,0x01ED,0x00002FED
13824,95747,0x01D9,0x00002FD9
13825,95747,0x0026,0x00000026
13826,95747,0xF0FD,0x000024FD
13827,95747,0x0297,0x00000397
13828,95747,0x47B7,0x00003EB7
13829,95747,0x0055,0x00000055
13830,95748,0x0027,0x00000027
13831,95748,0x0025,0x00000025
13832,95748,0x0007,0x00000007
13833,95748,0x01ED,0x00002FED
13834,95748,0x01D9,0x00002FD9
13835,95748,0x0026,0x00000026
13836,95748,0xF0FD,0x000024FD
13837,95748,0x0297,0x00000397
13838,95748,0x47B7,0x00003EB7
13839,95748,0x0055,0x00000055
13840,95749,0x0027,0x00000027
13841,95749,0x0025,0x00000025
13842,95749,0x0007,0x00000007
13843,95749,0x01ED,0x00002FED
13844,95749,0x01D9,0x00002FD9
13845,95749,0x0026,0x00000026
13846,95749,0xF0FD,0x000024FD
13847,95749,0x0297,0x00000397
13848,95749,0x47B7,0x00003EB7
13849,95749,0x0055,0x00000055
13850,95750,0x0027,0x00000027
13851,95750,0x0025,0x00000025
13852,95750,0x0007,0x00000007
13853,95750,0x01ED,0x00002FED
13854,95750,0x01D9,0x00002FD9
13855,95750,0x0026,0x00000026
13856,95750,0xF0FD,0x000024FD
13857,95750,0x0297,0x00000397
13858,95750,0x47B7,0x00003EB7
13859,95750,0x0055,0x00000055
13860,95751,0x0027,0x00000027
13861,95751,0x0025,0x00000025
13862,95751,0x0007,0x00000007
13863,95751,0x01ED,0x00002FED
13864,95751,0x01D9,0x00002FD9
13865,95751,0x0026,0x00000026
13866,95751,0xF0FD,0x000024FD
13867,95751,0x0297,0x00000397
13868,95751,0x47B7,0x00003EB7
13869,95751,0x0055,0x00000055
13870,95752,0x0027,0x00000027
13871,95752,0x0025,0x00000025
13872,95752,0x0007,0x00000007
13873,95752,0x01ED,0x00002FED
13874,95752,0x01D9,0x00002FD9
13875,95752,0x0026,0x00000026
13876,95752,0xF0FD,0x000024FD
13877,95752,0x0297,0x00000397
13878,95752,0x47B7,0x00003EB7
13879,95752,0x0055,0x00000055
13880,95743,0x025B,0x0000035B
13882,95743,0x19D4,0x000033D4
13884,95743,0x15D2,0x000017D2
13885,95743,0x00B8,0x000000B8
13886,95743,0x0066,0x00000066
13887,95743,0x0005,0x00000005
13889,95743,0x96D9,0x000004D9
13890,95743,0x077A,0x0000287A
13892,95743,0xCA32,0x00003D32
13893,95743,0x0000,0x00000000
13895,95744,0x025B,0x00001A5B
13896,95744,0x19D4,0x000033D4
13897,95744,0x15D2,0x000017D2
13898,95744,0x00B8,0x000000B8
13899,95744,0x0066,0x00000066
13900,95744,0x0005,0x00000005
13901,95744,0x96D9,0x000004D9
13902,95744,0x077A,0x0000287A
13903,95744,0xCA32,0x00003D32
13904,95744,0x0000,0x00000000
13905,95745,0x025B,0x00001A5B
13906,95745,0x19D4,0x000033D4
13907,95745,0x15D2,0x000017D2
13908,95745,0x00B8,0x000000B8
13909,95745,0x0066,0x00000066
13910,95745,0x0005,0x00000005
13911,95745,0x96D9,0x000004D9
13912,95745,0x077A,0x0000287A
13913,95745,0xCA32,0x00003D32
13914,95745,0x0000,0x00000000
13915,95746,0x025B,0x00001A5B
13916,95746,0x19D4,0x000033D4
13917,95746,0x15D2,0x000017D2
13918,95746,0x00B8,0x000000B8
13919,95746,0x0066,0x00000066
13920,95746,0x0005,0x00000005
13921,95746,0x96D9,0x000004D9
13922,95746,0x077A,0x0000287A
13923,95746,0xCA32,0x00003D32
13924,95746,0x0000,0x00000000
13925,95747,0x025B,0x00001A5B
13926,95747,0x19D4,0x000033D4
13927,95747,0x15D2,0x000017D2
13928,95747,0x00B8,0x000000B8
13929,95747,0x0066,0x00000066
13930,95747,0x0005,0x00000005
13931,95747,0x96D9,0x000004D9
13932,95747,0x077A,0x0000287A
13933,95747,0xCA32,0x00003D32
13934,95747,0x0000,0x00000000
13935,95748,0x025B,0x00001A5B
13936,95748,0x19D4,0x000033D4
13937,95748,0x15D2,0x000017D2
13938,95748,0x00B8,0x000000B8
13939,95748,0x0066,0x00000066
13940,95748,0x0005,0x00000005
13941,95748,0x96D9,0x000004D9
13942,95748,0x077A,0x0000287A
13943,95748,0xCA32,0x00003D32
13944,95748,0x0000,0x00000000
13945,95749,0x025B,0x00001A5B
13946,95749,0x19D4,0x000033D4
13947,95749,0x15D2,0x000017D2
13948,95749,0x00B8,0x000000B8
13949,95749,0x0066,0x00000066
13950,95749,0x0005,0x00000005
13951,95749,0x96D9,0x000004D9
13952,95749,0x077A,0x0000287A
13953,95749,0xCA32,0x00003D32
13954,95749,0x0000,0x00000000
13955,95750,0x025B,0x00001A5B
13956,95750,0x19D4,0x000033D4
13957,95750,0x15D2,0x000017D2
13958,95750,0x00B8,0x000000B8
13959,95750,0x0066,0x00000066
13960,95750,0x0005,0x00000005
13961,95750,0x96D9,0x000004D9
13962,95750,0x077A,0x0000287A
13963,95750,0xCA32,0x00003D32
13964,95750,0x0000,0x00000000
13965,95751,0x025B,0x00001A5B
13966,95751,0x19D4,0x000033D4
13967,95751,0x15D2,0x000017D2
13968,95751,0x00B8,0x000000B8
13969,95751,0x0066,0x00000066
13970,95751,0x0005,0x00000005
13971,95751,0x96D9,0x000004D9
13972,95751,0x077A,0x0000287A
13973,95751,0xCA32,0x00003D32
13974,95751,0x0000,0x00000000
13975,95752,0x025B,0x00001A5B
13976,95752,0x19D4,0x000033D4
13977,95752,0x15D2,0x000017D2
13978,95752,0x00B8,0x000000B8
13979,95752,0x0066,0x00000066
13980,95752,0x0005,0x00000005
13981,95752,0x96D9,0x000004D9
13982,95752,0x077A,0x0000287A
13983,95752,0xCA32,0x00003D32
13984,95752,0x0000,0x00000000
13985,95743,0x00D1,0x000000D1
13986,95743,0x0015,0x00000015
13987,95743,0x0005,0x00000005
13988,95743,0x004C,0x0000004C
13989,95743,0x0015,0x00000015
13990,95743,0x0084,0x00000084
13992,95743,0x0C0C,0x0000250C
13993,95743,0x0000,0x00000000
13994,95743,0x002A,0x0000002A
13995,95743,0x03A2,0x000008A2
13996,95744,0x00D1,0x000000D1
13997,95744,0x0015,0x00000015
13998,95744,0x0005,0x00000005
13999,95744,0x004C,0x0000004C
14000,95744,0x0015,0x00000015
14001,95744,0x0084,0x00000084
