timestamp,pid,vaddr,paddr
9672,82032,0x12A8,0x00001AA8,0
9673,82032,0x44F9,0x000016F9,0
9674,82032,0x371A,0x0000041A,0
9675,82032,0x8BCA,0x000001CA,0
9676,82033,0x6104,0x00002D04,0
9677,82033,0x0C9F,0x00003B9F,0
9678,82033,0xD284,0x00003E84,0
9679,82033,0xE23D,0x0000283D,0
9680,82033,0xB802,0x00003A02,0
9681,82033,0x27EA,0x000002EA,0
9682,82033,0x12A8,0x00001AA8,0
9683,82033,0x44F9,0x000016F9,0
9684,82033,0x371A,0x0000041A,0
9685,82033,0x8BCA,0x000001CA,0
9686,82024,0xBA9C,0x000001CA,-1
9688,82024,0x3681,0x0000349C,-1
9690,82024,0x8F6A,0x00000781,-1
9692,82024,0x333C,0x00001F6A,-1
9694,82024,0x900D,0x0000323C,-1
9696,82024,0xA7F6,0x00001B0D,-1
9698,82024,0xDA3B,0x00001CF6,-1
9700,82024,0xFA6F,0x00003F3B,-1
9702,82024,0xC391,0x0000056F,-1
9704,82024,0x2B5D,0x00001291,-1
9706,82025,0xBA9C,0x0000349C,0
9707,82025,0x3681,0x00000781,0
9708,82025,0x8F6A,0x00001F6A,0
9709,82025,0x333C,0x0000323C,0
9710,82025,0x900D,0x00001B0D,0
9711,82025,0xA7F6,0x00001CF6,0
9712,82025,0xDA3B,0x00003F3B,0
9713,82025,0xFA6F,0x0000056F,0
9714,82025,0xC391,0x00001291,0
9715,82025,0x2B5D,0x0000225D,0
9716,82026,0xBA9C,0x0000349C,0
9717,82026,0x3681,0x00000781,0
9718,82026,0x8F6A,0x00001F6A,0
9719,82026,0x333C,0x0000323C,0
9720,82026,0x900D,0x00001B0D,0
9721,82026,0xA7F6,0x00001CF6,0
9722,82026,0xDA3B,0x00003F3B,0
9723,82026,0xFA6F,0x0000056F,0
9724,82026,0xC391,0x00001291,0
9725,82026,0x2B5D,0x0000225D,0
9726,82027,0xBA9C,0x0000349C,0
9727,82027,0x3681,0x00000781,0
9728,82027,0x8F6A,0x00001F6A,0
9729,82027,0x333C,0x0000323C,0
9730,82027,0x900D,0x00001B0D,0
9731,82027,0xA7F6,0x00001CF6,0
9732,82027,0xDA3B,0x00003F3B,0
9733,82027,0xFA6F,0x0000056F,0
9734,82027,0xC391,0x00001291,0
9735,82027,0x2B5D,0x0000225D,0
9736,82028,0xBA9C,0x0000349C,0
9737,82028,0x3681,0x00000781,0
9738,82028,0x8F6A,0x00001F6A,0
9739,82028,0x333C,0x0000323C,0
9740,82028,0x900D,0x00001B0D,0
9741,82028,0xA7F6,0x00001CF6,0
9742,82028,0xDA3B,0x00003F3B,0
9743,82028,0xFA6F,0x0000056F,0
9744,82028,0xC391,0x00001291,0
9745,82028,0x2B5D,0x0000225D,0
9746,82029,0xBA9C,0x0000349C,0
9747,82029,0x3681,0x00000781,0
9748,82029,0x8F6A,0x00001F6A,0
9749,82029,0x333C,0x0000323C,0
9750,82029,0x900D,0x00001B0D,0
9751,82029,0xA7F6,0x00001CF6,0
9752,82029,0xDA3B,0x00003F3B,0
9753,82029,0xFA6F,0x0000056F,0
9754,82029,0xC391,0x00001291,0
9755,82029,0x2B5D,0x0000225D,0
9756,82030,0xBA9C,0x0000349C,0
9757,82030,0x3681,0x00000781,0
9758,82030,0x8F6A,0x00001F6A,0
9759,82030,0x333C,0x0000323C,0
9760,82030,0x900D,0x00001B0D,0
9761,82030,0xA7F6,0x00001CF6,0
9762,82030,0xDA3B,0x00003F3B,0
9763,82030,0xFA6F,0x0000056F,0
9764,82030,0xC391,0x00001291,0
9765,82030,0x2B5D,0x0000225D,0
9766,82031,0xBA9C,0x0000349C,0
9767,82031,0x3681,0x00000781,0
9768,82031,0x8F6A,0x00001F6A,0
9769,82031,0x333C,0x0000323C,0
9770,82031,0x900D,0x00001B0D,0
9771,82031,0xA7F6,0x00001CF6,0
9772,82031,0xDA3B,0x00003F3B,0
9773,82031,0xFA6F,0x0000056F,0
9774,82031,0xC391,0x00001291,0
9775,82031,0x2B5D,0x0000225D,0
9776,82032,0xBA9C,0x0000349C,0
9777,82032,0x3681,0x00000781,0
9778,82032,0x8F6A,0x00001F6A,0
9779,82032,0x333C,0x0000323C,0
9780,82032,0x900D,0x00001B0D,0
9781,82032,0xA7F6,0x00001CF6,0
9782,82032,0xDA3B,0x00003F3B,0
9783,82032,0xFA6F,0x0000056F,0
9784,82032,0xC391,0x00001291,0
9785,82032,0x2B5D,0x0000225D,0
9786,82033,0xBA9C,0x0000349C,0
9787,82033,0x3681,0x00000781,0
9788,82033,0x8F6A,0x00001F6A,0
9789,82033,0x333C,0x0000323C,0
9790,82033,0x900D,0x00001B0D,0
9791,82033,0xA7F6,0x00001CF6,0
9792,82033,0xDA3B,0x00003F3B,0
9793,82033,0xFA6F,0x0000056F,0
9794,82033,0xC391,0x00001291,0
9795,82033,0x2B5D,0x0000225D,0
9796,82024,0xEDB6,0x0000225D,-1
9798,82024,0x48C9,0x00003DB6,-1
9800,82024,0x41CB,0x000010C9,-1
9802,82024,0xE60F,0x000018CB,-1
9804,82024,0x3404,0x0000240F,-1
9806,82024,0x933A,0x00003704,-1
9808,82024,0x8711,0x00000B3A,-1
9810,82024,0x47E5,0x00002311,-1
9812,82024,0xB963,0x000030E5,-1
9814,82024,0xC59A,0x00001463,-1
9816,82025,0xEDB6,0x00003DB6,0
9817,82025,0x48C9,0x000010C9,0
9818,82025,0x41CB,0x000018CB,0
9819,82025,0xE60F,0x0000240F,0
9820,82025,0x3404,0x00003704,0
9821,82025,0x933A,0x00000B3A,0
9822,82025,0x8711,0x00002311,0
9823,82025,0x47E5,0x000030E5,0
9824,82025,0xB963,0x00001463,0
9825,82025,0xC59A,0x0000219A,0
9826,82026,0xEDB6,0x00003DB6,0
9827,82026,0x48C9,0x000010C9,0
9828,82026,0x41CB,0x000018CB,0
9829,82026,0xE60F,0x0000240F,0
9830,82026,0x3404,0x00003704,0
9831,82026,0x933A,0x00000B3A,0
9832,82026,0x8711,0x00002311,0
9833,82026,0x47E5,0x000030E5,0
9834,82026,0xB963,0x00001463,0
9835,82026,0xC59A,0x0000219A,0
9836,82027,0xEDB6,0x00003DB6,0
9837,82027,0x48C9,0x000010C9,0
9838,82027,0x41CB,0x000018CB,0
9839,82027,0xE60F,0x0000240F,0
9840,82027,0x3404,0x00003704,0
9841,82027,0x933A,0x00000B3A,0
9842,82027,0x8711,0x00002311,0
9843,82027,0x47E5,0x000030E5,0
9844,82027,0xB963,0x00001463,0
9845,82027,0xC59A,0x0000219A,0
9846,82028,0xEDB6,0x00003DB6,0
9847,82028,0x48C9,0x000010C9,0
9848,82028,0x41CB,0x000018CB,0
9849,82028,0xE60F,0x0000240F,0
9850,82028,0x3404,0x00003704,0
9851,82028,0x933A,0x00000B3A,0
9852,82028,0x8711,0x00002311,0
9853,82028,0x47E5,0x000030E5,0
9854,82028,0xB963,0x00001463,0
9855,82028,0xC59A,0x0000219A,0
9856,82029,0xEDB6,0x00003DB6,0
9857,82029,0x48C9,0x000010C9,0
9858,82029,0x41CB,0x000018CB,0
9859,82029,0xE60F,0x0000240F,0
9860,82029,0x3404,0x00003704,0
9861,82029,0x933A,0x00000B3A,0
9862,82029,0x8711,0x00002311,0
9863,82029,0x47E5,0x000030E5,0
9864,82029,0xB963,0x00001463,0
9865,82029,0xC59A,0x0000219A,0
9866,82030,0xEDB6,0x00003DB6,0
9867,82030,0x48C9,0x000010C9,0
9868,82030,0x41CB,0x000018CB,0
9869,82030,0xE60F,0x0000240F,0
9870,82030,0x3404,0x00003704,0
9871,82030,0x933A,0x00000B3A,0
9872,82030,0x8711,0x00002311,0
9873,82030,0x47E5,0x000030E5,0
9874,82030,0xB963,0x00001463,0
9875,82030,0xC59A,0x0000219A,0
9876,82031,0xEDB6,0x00003DB6,0
9877,82031,0x48C9,0x000010C9,0
9878,82031,0x41CB,0x000018CB,0
9879,82031,0xE60F,0x0000240F,0
9880,82031,0x3404,0x00003704,0
9881,82031,0x933A,0x00000B3A,0
9882,82031,0x8711,0x00002311,0
9883,82031,0x47E5,0x000030E5,0
9884,82031,0xB963,0x00001463,0
9885,82031,0xC59A,0x0000219A,0
9886,82032,0xEDB6,0x00003DB6,0
9887,82032,0x48C9,0x000010C9,0
9888,82032,0x41CB,0x000018CB,0
9889,82032,0xE60F,0x0000240F,0
9890,82032,0x3404,0x00003704,0
9891,82032,0x933A,0x00000B3A,0
9892,82032,0x8711,0x00002311,0
9893,82032,0x47E5,0x000030E5,0
9894,82032,0xB963,0x00001463,0
9895,82032,0xC59A,0x0000219A,0
9896,82033,0xEDB6,0x00003DB6,0
9897,82033,0x48C9,0x000010C9,0
9898,82033,0x41CB,0x000018CB,0
9899,82033,0xE60F,0x0000240F,0
9900,82033,0x3404,0x00003704,0
9901,82033,0x933A,0x00000B3A,0
9902,82033,0x8711,0x00002311,0
9903,82033,0x47E5,0x000030E5,0
9904,82033,0xB963,0x00001463,0
9905,82033,0xC59A,0x0000219A,0
9906,82024,0xEDCD,0x00003DCD,0
9907,82024,0x1A68,0x00003DCD,-1
9909,82024,0xD239,0x00003968,-1
9910,82024,0xC052,0x00003E39,-1
9912,82024,0xFCA5,0x00003552,-1
9914,82024,0x8A3B,0x000009A5,-1
9916,82024,0xE83C,0x0000083B,-1
9918,82024,0x0F4E,0x0000113C,-1
9919,82024,0xCF34,0x0000274E,-1
9921,82024,0x1F57,0x00003C34,-1
9923,82025,0xEDCD,0x00003157,-1
9925,82025,0x1A68,0x00003968,0
9926,82025,0xD239,0x00003E39,0
9927,82025,0xC052,0x00003552,0
9928,82025,0xFCA5,0x000009A5,0
9929,82025,0x8A3B,0x0000083B,0
9930,82025,0xE83C,0x0000113C,0
9931,82025,0x0F4E,0x0000274E,0
9932,82025,0xCF34,0x00003C34,0
9933,82025,0x1F57,0x00003157,0
9934,82026,0xEDCD,0x00002CCD,0
9935,82026,0x1A68,0x00003968,0
9936,82026,0xD239,0x00003E39,0
9937,82026,0xC052,0x00003552,0
9938,82026,0xFCA5,0x000009A5,0
9939,82026,0x8A3B,0x0000083B,0
9940,82026,0xE83C,0x0000113C,0
9941,82026,0x0F4E,0x0000274E,0
9942,82026,0xCF34,0x00003C34,0
9943,82026,0x1F57,0x00003157,0
9944,82027,0xEDCD,0x00002CCD,0
9945,82027,0x1A68,0x00003968,0
9946,82027,0xD239,0x00003E39,0
9947,82027,0xC052,0x00003552,0
9948,82027,0xFCA5,0x000009A5,0
9949,82027,0x8A3B,0x0000083B,0
9950,82027,0xE83C,0x0000113C,0
9951,82027,0x0F4E,0x0000274E,0
9952,82027,0xCF34,0x00003C34,0
9953,82027,0x1F57,0x00003157,0
9954,82028,0xEDCD,0x00002CCD,0
9955,82028,0x1A68,0x00003968,0
9956,82028,0xD239,0x00003E39,0
9957,82028,0xC052,0x00003552,0
9958,82028,0xFCA5,0x000009A5,0
9959,82028,0x8A3B,0x0000083B,0
9960,82028,0xE83C,0x0000113C,0
9961,82028,0x0F4E,0x0000274E,0
9962,82028,0xCF34,0x00003C34,0
9963,82028,0x1F57,0x00003157,0
9964,82029,0xEDCD,0x00002CCD,0
9965,82029,0x1A68,0x00003968,0
9966,82029,0xD239,0x00003E39,0
9967,82029,0xC052,0x00003552,0
9968,82029,0xFCA5,0x000009A5,0
9969,82029,0x8A3B,0x0000083B,0
9970,82029,0xE83C,0x0000113C,0
9971,82029,0x0F4E,0x0000274E,0
9972,82029,0xCF34,0x00003C34,0
9973,82029,0x1F57,0x00003157,0
9974,82030,0xEDCD,0x00002CCD,0
9975,82030,0x1A68,0x00003968,0
9976,82030,0xD239,0x00003E39,0
9977,82030,0xC052,0x00003552,0
9978,82030,0xFCA5,0x000009A5,0
9979,82030,0x8A3B,0x0000083B,0
9980,82030,0xE83C,0x0000113C,0
9981,82030,0x0F4E,0x0000274E,0
9982,82030,0xCF34,0x00003C34,0
9983,82030,0x1F57,0x00003157,0
9984,82031,0xEDCD,0x00002CCD,0
9985,82031,0x1A68,0x00003968,0
9986,82031,0xD239,0x00003E39,0
9987,82031,0xC052,0x00003552,0
9988,82031,0xFCA5,0x000009A5,0
9989,82031,0x8A3B,0x0000083B,0
9990,82031,0xE83C,0x0000113C,0
9991,82031,0x0F4E,0x0000274E,0
9992,82031,0xCF34,0x00003C34,0
9993,82031,0x1F57,0x00003157,0
9994,82032,0xEDCD,0x00002CCD,0
9995,82032,0x1A68,0x00003968,0
9996,82032,0xD239,0x00003E39,0
9997,82032,0xC052,0x00003552,0
9998,82032,0xFCA5,0x000009A5,0
9999,82032,0x8A3B,0x0000083B,0
10000,82032,0xE83C,0x0000113C,0
10001,82032,0x0F4E,0x0000274E,0
10002,82032,0xCF34,0x00003C34,0
10003,82032,0x1F57,0x00003157,0
10004,82033,0xEDCD,0x00002CCD,0
10005,82033,0x1A68,0x00003968,0
10006,82033,0xD239,0x00003E39,0
10007,82033,0xC052,0x00003552,0
10008,82033,0xFCA5,0x000009A5,0
10009,82033,0x8A3B,0x0000083B,0
10010,82033,0xE83C,0x0000113C,0
10011,82033,0x0F4E,0x0000274E,0
10012,82033,0xCF34,0x00003C34,0
10013,82033,0x1F57,0x00003157,0
10014,82024,0x9B18,0x00003157,-1
10016,82024,0x89D0,0x00000318,-1
10018,82024,0x55D8,0x000026D0,-1
10020,82024,0x2A82,0x000015D8,-1
10022,82024,0xBD0C,0x00002A82,-1
10024,82024,0xE5E5,0x00002B0C,-1
10026,82024,0xD278,0x00003E78,0
10027,82024,0x9748,0x00003E78,-1
10029,82024,0xE055,0x00001748,-1
10031,82024,0x9609,0x00002555,-1
10033,82025,0x9B18,0x00000318,0
10034,82025,0x89D0,0x000026D0,0
10035,82025,0x55D8,0x000015D8,0
10036,82025,0x2A82,0x00002A82,0
10037,82025,0xBD0C,0x00002B0C,0
10038,82025,0xE5E5,0x000019E5,0
10039,82025,0xD278,0x000019E5,-1
10041,82025,0x9748,0x00001748,0
10042,82025,0xE055,0x00002555,0
10043,82025,0x9609,0x00003809,0
10044,82026,0x9B18,0x00000318,0
10045,82026,0x89D0,0x000026D0,0
10046,82026,0x55D8,0x000015D8,0
10047,82026,0x2A82,0x00002A82,0
10048,82026,0xBD0C,0x00002B0C,0
10049,82026,0xE5E5,0x000019E5,0
10050,82026,0xD278,0x00002E78,0
10051,82026,0x9748,0x00001748,0
10052,82026,0xE055,0x00002555,0
10053,82026,0x9609,0x00003809,0
10054,82027,0x9B18,0x00000318,0
10055,82027,0x89D0,0x000026D0,0
10056,82027,0x55D8,0x000015D8,0
10057,82027,0x2A82,0x00002A82,0
10058,82027,0xBD0C,0x00002B0C,0
10059,82027,0xE5E5,0x000019E5,0
10060,82027,0xD278,0x00002E78,0
10061,82027,0x9748,0x00001748,0
10062,82027,0xE055,0x00002555,0
10063,82027,0x9609,0x00003809,0
10064,82028,0x9B18,0x00000318,0
10065,82028,0x89D0,0x000026D0,0
10066,82028,0x55D8,0x000015D8,0
10067,82028,0x2A82,0x00002A82,0
10068,82028,0xBD0C,0x00002B0C,0
10069,82028,0xE5E5,0x000019E5,0
10070,82028,0xD278,0x00002E78,0
10071,82028,0x9748,0x00001748,0
10072,82028,0xE055,0x00002555,0
10073,82028,0x9609,0x00003809,0
10074,82029,0x9B18,0x00000318,0
10075,82029,0x89D0,0x000026D0,0
10076,82029,0x55D8,0x000015D8,0
10077,82029,0x2A82,0x00002A82,0
10078,82029,0xBD0C,0x00002B0C,0
10079,82029,0xE5E5,0x000019E5,0
10080,82029,0xD278,0x00002E78,0
10081,82029,0x9748,0x00001748,0
10082,82029,0xE055,0x00002555,0
10083,82029,0x9609,0x00003809,0
10084,82030,0x9B18,0x00000318,0
10085,82030,0x89D0,0x000026D0,0
10086,82030,0x55D8,0x000015D8,0
10087,82030,0x2A82,0x00002A82,0
10088,82030,0xBD0C,0x00002B0C,0
10089,82030,0xE5E5,0x000019E5,0
10090,82030,0xD278,0x00002E78,0
10091,82030,0x9748,0x00001748,0
10092,82030,0xE055,0x00002555,0
10093,82030,0x9609,0x00003809,0
10094,82031,0x9B18,0x00000318,0
10095,82031,0x89D0,0x000026D0,0
10096,82031,0x55D8,0x000015D8,0
10097,82031,0x2A82,0x00002A82,0
10098,82031,0xBD0C,0x00002B0C,0
10099,82031,0xE5E5,0x000019E5,0
10100,82031,0xD278,0x00002E78,0
10101,82031,0x9748,0x00001748,0
10102,82031,0xE055,0x00002555,0
10103,82031,0x9609,0x00003809,0
10104,82032,0x9B18,0x00000318,0
10105,82032,0x89D0,0x000026D0,0
10106,82032,0x55D8,0x000015D8,0
10107,82032,0x2A82,0x00002A82,0
10108,82032,0xBD0C,0x00002B0C,0
10109,82032,0xE5E5,0x000019E5,0
10110,82032,0xD278,0x00002E78,0
10111,82032,0x9748,0x00001748,0
10112,82032,0xE055,0x00002555,0
10113,82032,0x9609,0x00003809,0
10114,82033,0x9B18,0x00000318,0
10115,82033,0x89D0,0x000026D0,0
10116,82033,0x55D8,0x000015D8,0
10117,82033,0x2A82,0x00002A82,0
10118,82033,0xBD0C,0x00002B0C,0
10119,82033,0xE5E5,0x000019E5,0
10120,82033,0xD278,0x00002E78,0
10121,82033,0x9748,0x00001748,0
10122,82033,0xE055,0x00002555,0
10123,82033,0x9609,0x00003809,0
10124,82024,0xC2A5,0x00003809,-1
10126,82024,0xCE0B,0x00000CA5,-1
10128,82024,0xDED3,0x0000130B,-1
10130,82024,0x0470,0x000000D3,-1
10132,82024,0xB41A,0x00000670,-1
10134,82024,0x12D7,0x0000291A,-1
10135,82024,0x97AA,0x000017AA,0
10136,82024,0x3B2B,0x000017AA,-1
10138,82024,0x5ABC,0x0000202B,-1
10140,82024,0x510D,0x00001EBC,-1
10141,82025,0xC2A5,0x00000CA5,0
10142,82025,0xCE0B,0x0000130B,0
10143,82025,0xDED3,0x000000D3,0
10144,82025,0x0470,0x00000670,0
10145,82025,0xB41A,0x0000291A,0
10146,82025,0x12D7,0x00001AD7,0
10147,82025,0x97AA,0x000017AA,0
10148,82025,0x3B2B,0x0000202B,0
10149,82025,0x5ABC,0x00001EBC,0
10150,82025,0x510D,0x00000D0D,0
10151,82026,0xC2A5,0x00000CA5,0
10152,82026,0xCE0B,0x0000130B,0
10153,82026,0xDED3,0x000000D3,0
10154,82026,0x0470,0x00000670,0
10155,82026,0xB41A,0x0000291A,0
10156,82026,0x12D7,0x00001AD7,0
10157,82026,0x97AA,0x000017AA,0
10158,82026,0x3B2B,0x0000202B,0
10159,82026,0x5ABC,0x00001EBC,0
10160,82026,0x510D,0x00000D0D,0
10161,82027,0xC2A5,0x00000CA5,0
10162,82027,0xCE0B,0x0000130B,0
10163,82027,0xDED3,0x000000D3,0
10164,82027,0x0470,0x00000670,0
10165,82027,0xB41A,0x0000291A,0
10166,82027,0x12D7,0x00001AD7,0
10167,82027,0x97AA,0x000017AA,0
10168,82027,0x3B2B,0x0000202B,0
10169,82027,0x5ABC,0x00001EBC,0
10170,82027,0x510D,0x00000D0D,0
10171,82028,0xC2A5,0x00000CA5,0
10172,82028,0xCE0B,0x0000130B,0
10173,82028,0xDED3,0x000000D3,0
10174,82028,0x0470,0x00000670,0
10175,82028,0xB41A,0x0000291A,0
10176,82028,0x12D7,0x00001AD7,0
10177,82028,0x97AA,0x000017AA,0
10178,82028,0x3B2B,0x0000202B,0
10179,82028,0x5ABC,0x00001EBC,0
10180,82028,0x510D,0x00000D0D,0
10181,82029,0xC2A5,0x00000CA5,0
10182,82029,0xCE0B,0x0000130B,0
10183,82029,0xDED3,0x000000D3,0
10184,82029,0x0470,0x00000670,0
10185,82029,0xB41A,0x0000291A,0
10186,82029,0x12D7,0x00001AD7,0
10187,82029,0x97AA,0x000017AA,0
10188,82029,0x3B2B,0x0000202B,0
10189,82029,0x5ABC,0x00001EBC,0
10190,82029,0x510D,0x00000D0D,0
10191,82030,0xC2A5,0x00000CA5,0
10192,82030,0xCE0B,0x0000130B,0
10193,82030,0xDED3,0x000000D3,0
10194,82030,0x0470,0x00000670,0
10195,82030,0xB41A,0x0000291A,0
10196,82030,0x12D7,0x00001AD7,0
10197,82030,0x97AA,0x000017AA,0
10198,82030,0x3B2B,0x0000202B,0
10199,82030,0x5ABC,0x00001EBC,0
10200,82030,0x510D,0x00000D0D,0
10201,82031,0xC2A5,0x00000CA5,0
10202,82031,0xCE0B,0x0000130B,0
10203,82031,0xDED3,0x000000D3,0
10204,82031,0x0470,0x00000670,0
10205,82031,0xB41A,0x0000291A,0
10206,82031,0x12D7,0x00001AD7,0
10207,82031,0x97AA,0x000017AA,0
10208,82031,0x3B2B,0x0000202B,0
10209,82031,0x5ABC,0x00001EBC,0
10210,82031,0x510D,0x00000D0D,0
10211,82032,0xC2A5,0x00000CA5,0
10212,82032,0xCE0B,0x0000130B,0
10213,82032,0xDED3,0x000000D3,0
10214,82032,0x0470,0x00000670,0
10215,82032,0xB41A,0x0000291A,0
10216,82032,0x12D7,0x00001AD7,0
10217,82032,0x97AA,0x000017AA,0
10218,82032,0x3B2B,0x0000202B,0
10219,82032,0x5ABC,0x00001EBC,0
10220,82032,0x510D,0x00000D0D,0
10221,82033,0xC2A5,0x00000CA5,0
10222,82033,0xCE0B,0x0000130B,0
10223,82033,0xDED3,0x000000D3,0
10224,82033,0x0470,0x00000670,0
10225,82033,0xB41A,0x0000291A,0
10226,82033,0x12D7,0x00001AD7,0
10227,82033,0x97AA,0x000017AA,0
10228,82033,0x3B2B,0x0000202B,0
10229,82033,0x5ABC,0x00001EBC,0
10230,82033,0x510D,0x00000D0D,0
10231,82024,0x00C5,0x00000D0D,-1
10233,82024,0x488A,0x000033C5,-1
10234,82024,0x6B75,0x0000108A,-1
10236,82024,0xD2FF,0x00002EFF,0
10237,82024,0x08DC,0x00002EFF,-1
10239,82024,0x681B,0x00000EDC,-1
10241,82024,0x5D3A,0x00002F1B,-1
10243,82024,0xF118,0x0000363A,-1
10245,82024,0x7769,0x00000A18,-1
10247,82024,0x2C6F,0x00001D69,-1
10249,82025,0x00C5,0x000033C5,0
10250,82025,0x488A,0x0000108A,0
10251,82025,0x6B75,0x00000F75,0
10252,82025,0xD2FF,0x00000F75,-1
10253,82025,0x08DC,0x00000EDC,0
10254,82025,0x681B,0x00002F1B,0
10255,82025,0x5D3A,0x0000363A,0
10256,82025,0xF118,0x00000A18,0
10257,82025,0x7769,0x00001D69,0
10258,82025,0x2C6F,0x00002D6F,0
10259,82026,0x00C5,0x000033C5,0
10260,82026,0x488A,0x0000108A,0
10261,82026,0x6B75,0x00000F75,0
10262,82026,0xD2FF,0x00002EFF,0
10263,82026,0x08DC,0x00000EDC,0
10264,82026,0x681B,0x00002F1B,0
10265,82026,0x5D3A,0x0000363A,0
10266,82026,0xF118,0x00000A18,0
10267,82026,0x7769,0x00001D69,0
10268,82026,0x2C6F,0x00002D6F,0
10269,82027,0x00C5,0x000033C5,0
10270,82027,0x488A,0x0000108A,0
10271,82027,0x6B75,0x00000F75,0
10272,82027,0xD2FF,0x00002EFF,0
10273,82027,0x08DC,0x00000EDC,0
10274,82027,0x681B,0x00002F1B,0
10275,82027,0x5D3A,0x0000363A,0
10276,82027,0xF118,0x00000A18,0
10277,82027,0x7769,0x00001D69,0
10278,82027,0x2C6F,0x00002D6F,0
10279,82028,0x00C5,0x000033C5,0
10280,82028,0x488A,0x0000108A,0
10281,82028,0x6B75,0x00000F75,0
10282,82028,0xD2FF,0x00002EFF,0
10283,82028,0x08DC,0x00000EDC,0
10284,82028,0x681B,0x00002F1B,0
10285,82028,0x5D3A,0x0000363A,0
10286,82028,0xF118,0x00000A18,0
10287,82028,0x7769,0x00001D69,0
10288,82028,0x2C6F,0x00002D6F,0
10289,82029,0x00C5,0x000033C5,0
10290,82029,0x488A,0x0000108A,0
10291,82029,0x6B75,0x00000F75,0
10292,82029,0xD2FF,0x00002EFF,0
10293,82029,0x08DC,0x00000EDC,0
10294,82029,0x681B,0x00002F1B,0
10295,82029,0x5D3A,0x0000363A,0
10296,82029,0xF118,0x00000A18,0
10297,82029,0x7769,0x00001D69,0
10298,82029,0x2C6F,0x00002D6F,0
10299,82030,0x00C5,0x000033C5,0
10300,82030,0x488A,0x0000108A,0
10301,82030,0x6B75,0x00000F75,0
10302,82030,0xD2FF,0x00002EFF,0
10303,82030,0x08DC,0x00000EDC,0
10304,82030,0x681B,0x00002F1B,0
10305,82030,0x5D3A,0x0000363A,0
10306,82030,0xF118,0x00000A18,0
10307,82030,0x7769,0x00001D69,0
10308,82030,0x2C6F,0x00002D6F,0
10309,82031,0x00C5,0x000033C5,0
10310,82031,0x488A,0x0000108A,0
10311,82031,0x6B75,0x00000F75,0
10312,82031,0xD2FF,0x00002EFF,0
10313,82031,0x08DC,0x00000EDC,0
10314,82031,0x681B,0x00002F1B,0
10315,82031,0x5D3A,0x0000363A,0
10316,82031,0xF118,0x00000A18,0
10317,82031,0x7769,0x00001D69,0
10318,82031,0x2C6F,0x00002D6F,0
10319,82032,0x00C5,0x000033C5,0
10320,82032,0x488A,0x0000108A,0
10321,82032,0x6B75,0x00000F75,0
10322,82032,0xD2FF,0x00002EFF,0
10323,82032,0x08DC,0x00000EDC,0
10324,82032,0x681B,0x00002F1B,0
10325,82032,0x5D3A,0x0000363A,0
10326,82032,0xF118,0x00000A18,0
10327,82032,0x7769,0x00001D69,0
10328,82032,0x2C6F,0x00002D6F,0
10329,82033,0x00C5,0x000033C5,0
10330,82033,0x488A,0x0000108A,0
10331,82033,0x6B75,0x00000F75,0
10332,82033,0xD2FF,0x00002EFF,0
10333,82033,0x08DC,0x00000EDC,0
10334,82033,0x681B,0x00002F1B,0
10335,82033,0x5D3A,0x0000363A,0
10336,82033,0xF118,0x00000A18,0
10337,82033,0x7769,0x00001D69,0
10338,82033,0x2C6F,0x00002D6F,0
10339,82024,0x106F,0x00002D6F,-1
10341,82024,0x1281,0x00001A81,0
10342,82024,0xB63F,0x00001A81,-1
10344,82024,0x6647,0x0000283F,-1
10346,82024,0x3D03,0x00003A47,-1
10348,82024,0x734C,0x00000203,-1
10350,82024,0x4C2D,0x0000164C,-1
10352,82024,0x0F7B,0x0000042D,-1
10353,82024,0x0A94,0x0000277B,-1
10355,82024,0x2C82,0x00002D82,0
10356,82025,0x106F,0x00003B6F,0
10357,82025,0x1281,0x00003B6F,-1
10359,82025,0xB63F,0x0000283F,0
10360,82025,0x6647,0x00003A47,0
10361,82025,0x3D03,0x00000203,0
10362,82025,0x734C,0x0000164C,0
10363,82025,0x4C2D,0x0000042D,0
10364,82025,0x0F7B,0x0000277B,0
10365,82025,0x0A94,0x00000194,0
10366,82025,0x2C82,0x00002D82,0
10367,82026,0x106F,0x00003B6F,0
10368,82026,0x1281,0x00003481,0
10369,82026,0xB63F,0x0000283F,0
10370,82026,0x6647,0x00003A47,0
10371,82026,0x3D03,0x00000203,0
10372,82026,0x734C,0x0000164C,0
10373,82026,0x4C2D,0x0000042D,0
10374,82026,0x0F7B,0x0000277B,0
10375,82026,0x0A94,0x00000194,0
10376,82026,0x2C82,0x00002D82,0
10377,82027,0x106F,0x00003B6F,0
10378,82027,0x1281,0x00003481,0
10379,82027,0xB63F,0x0000283F,0
10380,82027,0x6647,0x00003A47,0
10381,82027,0x3D03,0x00000203,0
10382,82027,0x734C,0x0000164C,0
10383,82027,0x4C2D,0x0000042D,0
10384,82027,0x0F7B,0x0000277B,0
10385,82027,0x0A94,0x00000194,0
10386,82027,0x2C82,0x00002D82,0
10387,82028,0x106F,0x00003B6F,0
10388,82028,0x1281,0x00003481,0
10389,82028,0xB63F,0x0000283F,0
10390,82028,0x6647,0x00003A47,0
10391,82028,0x3D03,0x00000203,0
10392,82028,0x734C,0x0000164C,0
10393,82028,0x4C2D,0x0000042D,0
10394,82028,0x0F7B,0x0000277B,0
