timestamp,pid,vaddr,paddr
12987,91936,0x8345,0x00000B45
12988,91936,0x8EAE,0x000021AE
12989,91936,0x8FE2,0x000032E2
12990,91936,0x729C,0x00003C9C
12991,91936,0x9CC7,0x00000DC7
12992,91936,0x9087,0x00003787
12993,91936,0x9C0F,0x00000D0F
12994,91936,0x79E3,0x000019E3
12995,91936,0xA42C,0x0000222C
12996,91937,0x8BA7,0x000013A7
12997,91937,0x8345,0x00000B45
12998,91937,0x8EAE,0x000021AE
12999,91937,0x8FE2,0x000032E2
13000,91937,0x729C,0x00003C9C
13001,91937,0x9CC7,0x00000DC7
13002,91937,0x9087,0x00003787
13003,91937,0x9C0F,0x00000D0F
13004,91937,0x79E3,0x000019E3
13005,91937,0xA42C,0x0000222C
13006,91938,0x8BA7,0x000013A7
13007,91938,0x8345,0x00000B45
13008,91938,0x8EAE,0x000021AE
13009,91938,0x8FE2,0x000032E2
13010,91938,0x729C,0x00003C9C
13011,91938,0x9CC7,0x00000DC7
13012,91938,0x9087,0x00003787
13013,91938,0x9C0F,0x00000D0F
13014,91938,0x79E3,0x000019E3
13015,91938,0xA42C,0x0000222C
13016,91939,0x8BA7,0x000013A7
13017,91939,0x8345,0x00000B45
13018,91939,0x8EAE,0x000021AE
13019,91939,0x8FE2,0x000032E2
13020,91939,0x729C,0x00003C9C
13021,91939,0x9CC7,0x00000DC7
13022,91939,0x9087,0x00003787
13023,91939,0x9C0F,0x00000D0F
13024,91939,0x79E3,0x000019E3
13025,91939,0xA42C,0x0000222C
13026,91940,0x8BA7,0x000013A7
13027,91940,0x8345,0x00000B45
13028,91940,0x8EAE,0x000021AE
13029,91940,0x8FE2,0x000032E2
13030,91940,0x729C,0x00003C9C
13031,91940,0x9CC7,0x00000DC7
13032,91940,0x9087,0x00003787
13033,91940,0x9C0F,0x00000D0F
13034,91940,0x79E3,0x000019E3
13035,91940,0xA42C,0x0000222C
13036,91941,0x8BA7,0x000013A7
13037,91941,0x8345,0x00000B45
13038,91941,0x8EAE,0x000021AE
13039,91941,0x8FE2,0x000032E2
13040,91941,0x729C,0x00003C9C
13041,91941,0x9CC7,0x00000DC7
13042,91941,0x9087,0x00003787
13043,91941,0x9C0F,0x00000D0F
13044,91941,0x79E3,0x000019E3
13045,91941,0xA42C,0x0000222C
13046,91942,0x8BA7,0x000013A7
13047,91942,0x8345,0x00000B45
13048,91942,0x8EAE,0x000021AE
13049,91942,0x8FE2,0x000032E2
13050,91942,0x729C,0x00003C9C
13051,91942,0x9CC7,0x00000DC7
13052,91942,0x9087,0x00003787
13053,91942,0x9C0F,0x00000D0F
13054,91942,0x79E3,0x000019E3
13055,91942,0xA42C,0x0000222C
13056,91933,0x68FA,0x00003BFA
13057,91933,0x6808,0x00003B08
13058,91933,0x9F70,0x00003570
13059,91933,0x6D50,0x00000950
13060,91933,0x875B,0x0000145B
13062,91933,0x843B,0x0000203B
13064,91933,0x6E94,0x00000594
13065,91933,0x6531,0x00001F31
13067,91933,0x9635,0x00000F35
13068,91933,0x7AF1,0x000006F1
13069,91934,0x68FA,0x00003BFA
13070,91934,0x6808,0x00003B08
13071,91934,0x9F70,0x00003570
13072,91934,0x6D50,0x00000950
13073,91934,0x875B,0x0000145B
13074,91934,0x843B,0x0000203B
13075,91934,0x6E94,0x00000594
13076,91934,0x6531,0x00001F31
13077,91934,0x9635,0x00000F35
13078,91934,0x7AF1,0x000006F1
13079,91935,0x68FA,0x00003BFA
13080,91935,0x6808,0x00003B08
13081,91935,0x9F70,0x00003570
13082,91935,0x6D50,0x00000950
13083,91935,0x875B,0x0000145B
13084,91935,0x843B,0x0000203B
13085,91935,0x6E94,0x00000594
13086,91935,0x6531,0x00001F31
13087,91935,0x9635,0x00000F35
13088,91935,0x7AF1,0x000006F1
13089,91936,0x68FA,0x00003BFA
13090,91936,0x6808,0x00003B08
13091,91936,0x9F70,0x00003570
13092,91936,0x6D50,0x00000950
13093,91936,0x875B,0x0000145B
13094,91936,0x843B,0x0000203B
13095,91936,0x6E94,0x00000594
13096,91936,0x6531,0x00001F31
13097,91936,0x9635,0x00000F35
13098,91936,0x7AF1,0x000006F1
13099,91937,0x68FA,0x00003BFA
13100,91937,0x6808,0x00003B08
13101,91937,0x9F70,0x00003570
13102,91937,0x6D50,0x00000950
13103,91937,0x875B,0x0000145B
13104,91937,0x843B,0x0000203B
13105,91937,0x6E94,0x00000594
13106,91937,0x6531,0x00001F31
13107,91937,0x9635,0x00000F35
13108,91937,0x7AF1,0x000006F1
13109,91938,0x68FA,0x00003BFA
13110,91938,0x6808,0x00003B08
13111,91938,0x9F70,0x00003570
13112,91938,0x6D50,0x00000950
13113,91938,0x875B,0x0000145B
13114,91938,0x843B,0x0000203B
13115,91938,0x6E94,0x00000594
13116,91938,0x6531,0x00001F31
13117,91938,0x9635,0x00000F35
13118,91938,0x7AF1,0x000006F1
13119,91939,0x68FA,0x00003BFA
13120,91939,0x6808,0x00003B08
13121,91939,0x9F70,0x00003570
13122,91939,0x6D50,0x00000950
13123,91939,0x875B,0x0000145B
13124,91939,0x843B,0x0000203B
13125,91939,0x6E94,0x00000594
13126,91939,0x6531,0x00001F31
13127,91939,0x9635,0x00000F35
13128,91939,0x7AF1,0x000006F1
13129,91940,0x68FA,0x00003BFA
13130,91940,0x6808,0x00003B08
13131,91940,0x9F70,0x00003570
13132,91940,0x6D50,0x00000950
13133,91940,0x875B,0x0000145B
13134,91940,0x843B,0x0000203B
13135,91940,0x6E94,0x00000594
13136,91940,0x6531,0x00001F31
13137,91940,0x9635,0x00000F35
13138,91940,0x7AF1,0x000006F1
13139,91941,0x68FA,0x00003BFA
13140,91941,0x6808,0x00003B08
13141,91941,0x9F70,0x00003570
13142,91941,0x6D50,0x00000950
13143,91941,0x875B,0x0000145B
13144,91941,0x843B,0x0000203B
13145,91941,0x6E94,0x00000594
13146,91941,0x6531,0x00001F31
13147,91941,0x9635,0x00000F35
13148,91941,0x7AF1,0x000006F1
13149,91942,0x68FA,0x00003BFA
13150,91942,0x6808,0x00003B08
13151,91942,0x9F70,0x00003570
13152,91942,0x6D50,0x00000950
13153,91942,0x875B,0x0000145B
13154,91942,0x843B,0x0000203B
13155,91942,0x6E94,0x00000594
13156,91942,0x6531,0x00001F31
13157,91942,0x9635,0x00000F35
13158,91942,0x7AF1,0x000006F1
13159,91933,0x7A2F,0x0000062F
13160,91933,0x96C0,0x00000FC0
13161,91933,0x74CA,0x000023CA
13162,91933,0x5C78,0x00000A78
13163,91933,0x71A7,0x00001EA7
13164,91933,0x6911,0x00001111
13165,91933,0x86DE,0x000030DE
13166,91933,0x8552,0x00003352
13168,91933,0xB0B6,0x000017B6
13169,91933,0x6547,0x00001F47
13170,91934,0x7A2F,0x0000062F
13171,91934,0x96C0,0x00000FC0
13172,91934,0x74CA,0x000023CA
13173,91934,0x5C78,0x00000A78
13174,91934,0x71A7,0x00001EA7
13175,91934,0x6911,0x00001111
13176,91934,0x86DE,0x000030DE
13177,91934,0x8552,0x00003352
13178,91934,0xB0B6,0x000017B6
13179,91934,0x6547,0x00001F47
13180,91935,0x7A2F,0x0000062F
13181,91935,0x96C0,0x00000FC0
13182,91935,0x74CA,0x000023CA
13183,91935,0x5C78,0x00000A78
13184,91935,0x71A7,0x00001EA7
13185,91935,0x6911,0x00001111
13186,91935,0x86DE,0x000030DE
13187,91935,0x8552,0x00003352
13188,91935,0xB0B6,0x000017B6
13189,91935,0x6547,0x00001F47
13190,91936,0x7A2F,0x0000062F
13191,91936,0x96C0,0x00000FC0
13192,91936,0x74CA,0x000023CA
13193,91936,0x5C78,0x00000A78
13194,91936,0x71A7,0x00001EA7
13195,91936,0x6911,0x00001111
13196,91936,0x86DE,0x000030DE
13197,91936,0x8552,0x00003352
13198,91936,0xB0B6,0x000017B6
13199,91936,0x6547,0x00001F47
13200,91937,0x7A2F,0x0000062F
13201,91937,0x96C0,0x00000FC0
13202,91937,0x74CA,0x000023CA
13203,91937,0x5C78,0x00000A78
13204,91937,0x71A7,0x00001EA7
13205,91937,0x6911,0x00001111
13206,91937,0x86DE,0x000030DE
13207,91937,0x8552,0x00003352
13208,91937,0xB0B6,0x000017B6
13209,91937,0x6547,0x00001F47
13210,91938,0x7A2F,0x0000062F
13211,91938,0x96C0,0x00000FC0
13212,91938,0x74CA,0x000023CA
13213,91938,0x5C78,0x00000A78
13214,91938,0x71A7,0x00001EA7
13215,91938,0x6911,0x00001111
13216,91938,0x86DE,0x000030DE
13217,91938,0x8552,0x00003352
13218,91938,0xB0B6,0x000017B6
13219,91938,0x6547,0x00001F47
13220,91939,0x7A2F,0x0000062F
13221,91939,0x96C0,0x00000FC0
13222,91939,0x74CA,0x000023CA
13223,91939,0x5C78,0x00000A78
13224,91939,0x71A7,0x00001EA7
13225,91939,0x6911,0x00001111
13226,91939,0x86DE,0x000030DE
13227,91939,0x8552,0x00003352
13228,91939,0xB0B6,0x000017B6
13229,91939,0x6547,0x00001F47
13230,91940,0x7A2F,0x0000062F
13231,91940,0x96C0,0x00000FC0
13232,91940,0x74CA,0x000023CA
13233,91940,0x5C78,0x00000A78
13234,91940,0x71A7,0x00001EA7
13235,91940,0x6911,0x00001111
13236,91940,0x86DE,0x000030DE
13237,91940,0x8552,0x00003352
13238,91940,0xB0B6,0x000017B6
13239,91940,0x6547,0x00001F47
13240,91941,0x7A2F,0x0000062F
13241,91941,0x96C0,0x00000FC0
13242,91941,0x74CA,0x000023CA
13243,91941,0x5C78,0x00000A78
13244,91941,0x71A7,0x00001EA7
13245,91941,0x6911,0x00001111
13246,91941,0x86DE,0x000030DE
13247,91941,0x8552,0x00003352
13248,91941,0xB0B6,0x000017B6
13249,91941,0x6547,0x00001F47
13250,91942,0x7A2F,0x0000062F
13251,91942,0x96C0,0x00000FC0
13252,91942,0x74CA,0x000023CA
13253,91942,0x5C78,0x00000A78
13254,91942,0x71A7,0x00001EA7
13255,91942,0x6911,0x00001111
13256,91942,0x86DE,0x000030DE
13257,91942,0x8552,0x00003352
13258,91942,0xB0B6,0x000017B6
13259,91942,0x6547,0x00001F47
13260,91933,0x9DD9,0x00003FD9
13262,91933,0x6C90,0x00003490
13263,91933,0x92BB,0x000008BB
13264,91933,0x82B6,0x00002CB6
13265,91933,0x7AFD,0x000006FD
13266,91933,0x6750,0x00003E50
13267,91933,0x7DF2,0x00002DF2
13268,91933,0x7AE2,0x000006E2
13269,91933,0x79CC,0x000019CC
13270,91933,0x612D,0x0000312D
13271,91934,0x9DD9,0x00003FD9
13272,91934,0x6C90,0x00003490
13273,91934,0x92BB,0x000008BB
13274,91934,0x82B6,0x00002CB6
13275,91934,0x7AFD,0x000006FD
13276,91934,0x6750,0x00003E50
13277,91934,0x7DF2,0x00002DF2
13278,91934,0x7AE2,0x000006E2
13279,91934,0x79CC,0x000019CC
13280,91934,0x612D,0x0000312D
13281,91935,0x9DD9,0x00003FD9
13282,91935,0x6C90,0x00003490
13283,91935,0x92BB,0x000008BB
13284,91935,0x82B6,0x00002CB6
13285,91935,0x7AFD,0x000006FD
13286,91935,0x6750,0x00003E50
13287,91935,0x7DF2,0x00002DF2
13288,91935,0x7AE2,0x000006E2
13289,91935,0x79CC,0x000019CC
13290,91935,0x612D,0x0000312D
13291,91936,0x9DD9,0x00003FD9
13292,91936,0x6C90,0x00003490
13293,91936,0x92BB,0x000008BB
13294,91936,0x82B6,0x00002CB6
13295,91936,0x7AFD,0x000006FD
13296,91936,0x6750,0x00003E50
13297,91936,0x7DF2,0x00002DF2
13298,91936,0x7AE2,0x000006E2
13299,91936,0x79CC,0x000019CC
13300,91936,0x612D,0x0000312D
13301,91937,0x9DD9,0x00003FD9
13302,91937,0x6C90,0x00003490
13303,91937,0x92BB,0x000008BB
13304,91937,0x82B6,0x00002CB6
13305,91937,0x7AFD,0x000006FD
13306,91937,0x6750,0x00003E50
13307,91937,0x7DF2,0x00002DF2
13308,91937,0x7AE2,0x000006E2
13309,91937,0x79CC,0x000019CC
13310,91937,0x612D,0x0000312D
13311,91938,0x9DD9,0x00003FD9
13312,91938,0x6C90,0x00003490
13313,91938,0x92BB,0x000008BB
13314,91938,0x82B6,0x00002CB6
13315,91938,0x7AFD,0x000006FD
13316,91938,0x6750,0x00003E50
13317,91938,0x7DF2,0x00002DF2
13318,91938,0x7AE2,0x000006E2
13319,91938,0x79CC,0x000019CC
13320,91938,0x612D,0x0000312D
13321,91939,0x9DD9,0x00003FD9
13322,91939,0x6C90,0x00003490
13323,91939,0x92BB,0x000008BB
13324,91939,0x82B6,0x00002CB6
13325,91939,0x7AFD,0x000006FD
13326,91939,0x6750,0x00003E50
13327,91939,0x7DF2,0x00002DF2
13328,91939,0x7AE2,0x000006E2
13329,91939,0x79CC,0x000019CC
13330,91939,0x612D,0x0000312D
13331,91940,0x9DD9,0x00003FD9
13332,91940,0x6C90,0x00003490
13333,91940,0x92BB,0x000008BB
13334,91940,0x82B6,0x00002CB6
13335,91940,0x7AFD,0x000006FD
13336,91940,0x6750,0x00003E50
13337,91940,0x7DF2,0x00002DF2
13338,91940,0x7AE2,0x000006E2
13339,91940,0x79CC,0x000019CC
13340,91940,0x612D,0x0000312D
13341,91941,0x9DD9,0x00003FD9
13342,91941,0x6C90,0x00003490
13343,91941,0x92BB,0x000008BB
13344,91941,0x82B6,0x00002CB6
13345,91941,0x7AFD,0x000006FD
13346,91941,0x6750,0x00003E50
13347,91941,0x7DF2,0x00002DF2
13348,91941,0x7AE2,0x000006E2
13349,91941,0x79CC,0x000019CC
13350,91941,0x612D,0x0000312D
13351,91942,0x9DD9,0x00003FD9
13352,91942,0x6C90,0x00003490
13353,91942,0x92BB,0x000008BB
13354,91942,0x82B6,0x00002CB6
13355,91942,0x7AFD,0x000006FD
13356,91942,0x6750,0x00003E50
13357,91942,0x7DF2,0x00002DF2
13358,91942,0x7AE2,0x000006E2
13359,91942,0x79CC,0x000019CC
13360,91942,0x612D,0x0000312D
13361,91933,0x8516,0x00003316
13362,91933,0x8338,0x00000B38
13363,91933,0x8F6F,0x0000326F
13365,91933,0x76DF,0x00002ADF
13366,91933,0x83DA,0x00000BDA
13367,91933,0x7BAF,0x00001AAF
13368,91933,0x7A43,0x00000643
13369,91933,0x70F2,0x000025F2
13370,91933,0x7ACA,0x000006CA
13372,91933,0x6F88,0x00001088
13374,91934,0x8516,0x00003916
13375,91934,0x8338,0x00000B38
13376,91934,0x8F6F,0x0000326F
13377,91934,0x76DF,0x00002ADF
13378,91934,0x83DA,0x00000BDA
13379,91934,0x7BAF,0x00001AAF
13380,91934,0x7A43,0x00000643
13381,91934,0x70F2,0x000025F2
13382,91934,0x7ACA,0x000006CA
13383,91934,0x6F88,0x00001088
13384,91935,0x8516,0x00003916
13385,91935,0x8338,0x00000B38
13386,91935,0x8F6F,0x0000326F
13387,91935,0x76DF,0x00002ADF
13388,91935,0x83DA,0x00000BDA
13389,91935,0x7BAF,0x00001AAF
13390,91935,0x7A43,0x00000643
13391,91935,0x70F2,0x000025F2
13392,91935,0x7ACA,0x000006CA
13393,91935,0x6F88,0x00001088
13394,91936,0x8516,0x00003916
13395,91936,0x8338,0x00000B38
13396,91936,0x8F6F,0x0000326F
13397,91936,0x76DF,0x00002ADF
13398,91936,0x83DA,0x00000BDA
13399,91936,0x7BAF,0x00001AAF
13400,91936,0x7A43,0x00000643
13401,91936,0x70F2,0x000025F2
13402,91936,0x7ACA,0x000006CA
13403,91936,0x6F88,0x00001088
13404,91937,0x8516,0x00003916
13405,91937,0x8338,0x00000B38
13406,91937,0x8F6F,0x0000326F
13407,91937,0x76DF,0x00002ADF
13408,91937,0x83DA,0x00000BDA
13409,91937,0x7BAF,0x00001AAF
13410,91937,0x7A43,0x00000643
13411,91937,0x70F2,0x000025F2
13412,91937,0x7ACA,0x000006CA
13413,91937,0x6F88,0x00001088
13414,91938,0x8516,0x00003916
13415,91938,0x8338,0x00000B38
13416,91938,0x8F6F,0x0000326F
13417,91938,0x76DF,0x00002ADF
13418,91938,0x83DA,0x00000BDA
13419,91938,0x7BAF,0x00001AAF
13420,91938,0x7A43,0x00000643
13421,91938,0x70F2,0x000025F2
13422,91938,0x7ACA,0x000006CA
13423,91938,0x6F88,0x00001088
13424,91939,0x8516,0x00003916
13425,91939,0x8338,0x00000B38
13426,91939,0x8F6F,0x0000326F
13427,91939,0x76DF,0x00002ADF
13428,91939,0x83DA,0x00000BDA
13429,91939,0x7BAF,0x00001AAF
13430,91939,0x7A43,0x00000643
13431,91939,0x70F2,0x000025F2
13432,91939,0x7ACA,0x000006CA
13433,91939,0x6F88,0x00001088
13434,91940,0x8516,0x00003916
13435,91940,0x8338,0x00000B38
13436,91940,0x8F6F,0x0000326F
13437,91940,0x76DF,0x00002ADF
13438,91940,0x83DA,0x00000BDA
13439,91940,0x7BAF,0x00001AAF
13440,91940,0x7A43,0x00000643
13441,91940,0x70F2,0x000025F2
13442,91940,0x7ACA,0x000006CA
13443,91940,0x6F88,0x00001088
13444,91941,0x8516,0x00003916
13445,91941,0x8338,0x00000B38
13446,91941,0x8F6F,0x0000326F
13447,91941,0x76DF,0x00002ADF
13448,91941,0x83DA,0x00000BDA
13449,91941,0x7BAF,0x00001AAF
13450,91941,0x7A43,0x00000643
13451,91941,0x70F2,0x000025F2
13452,91941,0x7ACA,0x000006CA
13453,91941,0x6F88,0x00001088
13454,91942,0x8516,0x00003916
13455,91942,0x8338,0x00000B38
13456,91942,0x8F6F,0x0000326F
13457,91942,0x76DF,0x00002ADF
13458,91942,0x83DA,0x00000BDA
13459,91942,0x7BAF,0x00001AAF
13460,91942,0x7A43,0x00000643
13461,91942,0x70F2,0x000025F2
13462,91942,0x7ACA,0x000006CA
13463,91942,0x6F88,0x00001088
13464,91933,0xA4A1,0x000022A1
13466,91933,0x9BC4,0x00002FC4
13467,91933,0x74CB,0x000023CB
13468,91933,0x81A5,0x000026A5
13469,91933,0x90A3,0x000037A3
13470,91933,0x7C4E,0x00003A4E
13471,91933,0x7BA5,0x00001AA5
13472,91933,0x5C87,0x00000A87
13474,91933,0x91E5,0x000027E5
13476,91933,0x5D91,0x00002E91
13477,91934,0xA4A1,0x000022A1
13478,91934,0x9BC4,0x00002FC4
13479,91934,0x74CB,0x000023CB
13480,91934,0x81A5,0x000026A5
13481,91934,0x90A3,0x000037A3
13482,91934,0x7C4E,0x00003A4E
13483,91934,0x7BA5,0x00001AA5
13484,91934,0x5C87,0x00000A87
13485,91934,0x91E5,0x000027E5
13486,91934,0x5D91,0x00002E91
13487,91935,0xA4A1,0x000022A1
13488,91935,0x9BC4,0x00002FC4
13489,91935,0x74CB,0x000023CB
13490,91935,0x81A5,0x000026A5
13491,91935,0x90A3,0x000037A3
13492,91935,0x7C4E,0x00003A4E
13493,91935,0x7BA5,0x00001AA5
13494,91935,0x5C87,0x00000A87
13495,91935,0x91E5,0x000027E5
13496,91935,0x5D91,0x00002E91
13497,91936,0xA4A1,0x000022A1
13498,91936,0x9BC4,0x00002FC4
13499,91936,0x74CB,0x000023CB
13500,91936,0x81A5,0x000026A5
13501,91936,0x90A3,0x000037A3
13502,91936,0x7C4E,0x00003A4E
13503,91936,0x7BA5,0x00001AA5
13504,91936,0x5C87,0x00000A87
13505,91936,0x91E5,0x000027E5
13506,91936,0x5D91,0x00002E91
13507,91937,0xA4A1,0x000022A1
13508,91937,0x9BC4,0x00002FC4
13509,91937,0x74CB,0x000023CB
13510,91937,0x81A5,0x000026A5
13511,91937,0x90A3,0x000037A3
13512,91937,0x7C4E,0x00003A4E
13513,91937,0x7BA5,0x00001AA5
13514,91937,0x5C87,0x00000A87
13515,91937,0x91E5,0x000027E5
13516,91937,0x5D91,0x00002E91
13517,91938,0xA4A1,0x000022A1
13518,91938,0x9BC4,0x00002FC4
13519,91938,0x74CB,0x000023CB
13520,91938,0x81A5,0x000026A5
13521,91938,0x90A3,0x000037A3
13522,91938,0x7C4E,0x00003A4E
13523,91938,0x7BA5,0x00001AA5
13524,91938,0x5C87,0x00000A87
13525,91938,0x91E5,0x000027E5
13526,91938,0x5D91,0x00002E91
13527,91939,0xA4A1,0x000022A1
13528,91939,0x9BC4,0x00002FC4
13529,91939,0x74CB,0x000023CB
13530,91939,0x81A5,0x000026A5
13531,91939,0x90A3,0x000037A3
13532,91939,0x7C4E,0x00003A4E
13533,91939,0x7BA5,0x00001AA5
13534,91939,0x5C87,0x00000A87
13535,91939,0x91E5,0x000027E5
13536,91939,0x5D91,0x00002E91
13537,91940,0xA4A1,0x000022A1
13538,91940,0x9BC4,0x00002FC4
13539,91940,0x74CB,0x000023CB
13540,91940,0x81A5,0x000026A5
13541,91940,0x90A3,0x000037A3
13542,91940,0x7C4E,0x00003A4E
13543,91940,0x7BA5,0x00001AA5
13544,91940,0x5C87,0x00000A87
13545,91940,0x91E5,0x000027E5
13546,91940,0x5D91,0x00002E91
13547,91941,0xA4A1,0x000022A1
13548,91941,0x9BC4,0x00002FC4
13549,91941,0x74CB,0x000023CB
13550,91941,0x81A5,0x000026A5
13551,91941,0x90A3,0x000037A3
13552,91941,0x7C4E,0x00003A4E
13553,91941,0x7BA5,0x00001AA5
13554,91941,0x5C87,0x00000A87
13555,91941,0x91E5,0x000027E5
13556,91941,0x5D91,0x00002E91
13557,91942,0xA4A1,0x000022A1
13558,91942,0x9BC4,0x00002FC4
13559,91942,0x74CB,0x000023CB
13560,91942,0x81A5,0x000026A5
13561,91942,0x90A3,0x000037A3
13562,91942,0x7C4E,0x00003A4E
13563,91942,0x7BA5,0x00001AA5
13564,91942,0x5C87,0x00000A87
13565,91942,0x91E5,0x000027E5
13566,91942,0x5D91,0x00002E91
13567,91933,0x8151,0x00002651
13568,91933,0x8298,0x00002C98
13569,91933,0x7556,0x00000056
13571,91933,0x6346,0x00000746
13573,91933,0xA150,0x00000450
13575,91933,0x66EC,0x000003EC
13577,91933,0xAB5F,0x0000295F
13578,91933,0x9317,0x00003D17
13579,91933,0x6EE4,0x000005E4
13580,91933,0x96EC,0x00000FEC
13581,91934,0x8151,0x00002651
13582,91934,0x8298,0x00002C98
13583,91934,0x7556,0x00000056
13584,91934,0x6346,0x00000746
13585,91934,0xA150,0x00000450
13586,91934,0x66EC,0x000003EC
13587,91934,0xAB5F,0x0000295F
13588,91934,0x9317,0x00003D17
13589,91934,0x6EE4,0x000005E4
13590,91934,0x96EC,0x00000FEC
13591,91935,0x8151,0x00002651
13592,91935,0x8298,0x00002C98
13593,91935,0x7556,0x00000056
13594,91935,0x6346,0x00000746
13595,91935,0xA150,0x00000450
13596,91935,0x66EC,0x000003EC
13597,91935,0xAB5F,0x0000295F
13598,91935,0x9317,0x00003D17
13599,91935,0x6EE4,0x000005E4
13600,91935,0x96EC,0x00000FEC
13601,91936,0x8151,0x00002651
13602,91936,0x8298,0x00002C98
13603,91936,0x7556,0x00000056
13604,91936,0x6346,0x00000746
13605,91936,0xA150,0x00000450
13606,91936,0x66EC,0x000003EC
13607,91936,0xAB5F,0x0000295F
13608,91936,0x9317,0x00003D17
13609,91936,0x6EE4,0x000005E4
13610,91936,0x96EC,0x00000FEC
13611,91937,0x8151,0x00002651
13612,91937,0x8298,0x00002C98
13613,91937,0x7556,0x00000056
13614,91937,0x6346,0x00000746
13615,91937,0xA150,0x00000450
13616,91937,0x66EC,0x000003EC
13617,91937,0xAB5F,0x0000295F
13618,91937,0x9317,0x00003D17
13619,91937,0x6EE4,0x000005E4
13620,91937,0x96EC,0x00000FEC
13621,91938,0x8151,0x00002651
13622,91938,0x8298,0x00002C98
13623,91938,0x7556,0x00000056
13624,91938,0x6346,0x00000746
13625,91938,0xA150,0x00000450
13626,91938,0x66EC,0x000003EC
13627,91938,0xAB5F,0x0000295F
13628,91938,0x9317,0x00003D17
13629,91938,0x6EE4,0x000005E4
13630,91938,0x96EC,0x00000FEC
13631,91939,0x8151,0x00002651
13632,91939,0x8298,0x00002C98
13633,91939,0x7556,0x00000056
13634,91939,0x6346,0x00000746
13635,91939,0xA150,0x00000450
13636,91939,0x66EC,0x000003EC
13637,91939,0xAB5F,0x0000295F
13638,91939,0x9317,0x00003D17
13639,91939,0x6EE4,0x000005E4
13640,91939,0x96EC,0x00000FEC
13641,91940,0x8151,0x00002651
13642,91940,0x8298,0x00002C98
13643,91940,0x7556,0x00000056
13644,91940,0x6346,0x00000746
13645,91940,0xA150,0x00000450
13646,91940,0x66EC,0x000003EC
13647,91940,0xAB5F,0x0000295F
13648,91940,0x9317,0x00003D17
13649,91940,0x6EE4,0x000005E4
13650,91940,0x96EC,0x00000FEC
13651,91941,0x8151,0x00002651
13652,91941,0x8298,0x00002C98
13653,91941,0x7556,0x00000056
13654,91941,0x6346,0x00000746
13655,91941,0xA150,0x00000450
13656,91941,0x66EC,0x000003EC
13657,91941,0xAB5F,0x0000295F
13658,91941,0x9317,0x00003D17
13659,91941,0x6EE4,0x000005E4
13660,91941,0x96EC,0x00000FEC
13661,91942,0x8151,0x00002651
13662,91942,0x8298,0x00002C98
13663,91942,0x7556,0x00000056
13664,91942,0x6346,0x00000746
13665,91942,0xA150,0x00000450
13666,91942,0x66EC,0x000003EC
13667,91942,0xAB5F,0x0000295F
13668,91942,0x9317,0x00003D17
13669,91942,0x6EE4,0x000005E4
13670,91942,0x96EC,0x00000FEC
13671,91933,0x87CF,0x000014CF
13673,91933,0x58D1,0x000018D1
13674,91933,0x7983,0x00001983
13676,91933,0xAFF0,0x00002BF0
13677,91933,0x81B6,0x000026B6
13678,91933,0x9312,0x00003D12
13679,91933,0x7156,0x00001E56
13680,91933,0x7AB2,0x000006B2
13681,91933,0x8469,0x00002069
13682,91933,0x89E7,0x000016E7
13683,91934,0x87CF,0x000014CF
13684,91934,0x58D1,0x000018D1
13685,91934,0x7983,0x00001983
13686,91934,0xAFF0,0x00002BF0
13687,91934,0x81B6,0x000026B6
13688,91934,0x9312,0x00003D12
13689,91934,0x7156,0x00001E56
13690,91934,0x7AB2,0x000006B2
13691,91934,0x8469,0x00002069
13692,91934,0x89E7,0x000016E7
13693,91935,0x87CF,0x000014CF
13694,91935,0x58D1,0x000018D1
13695,91935,0x7983,0x00001983
13696,91935,0xAFF0,0x00002BF0
13697,91935,0x81B6,0x000026B6
13698,91935,0x9312,0x00003D12
13699,91935,0x7156,0x00001E56
13700,91935,0x7AB2,0x000006B2
13701,91935,0x8469,0x00002069
13702,91935,0x89E7,0x000016E7
13703,91936,0x87CF,0x000014CF
13704,91936,0x58D1,0x000018D1
13705,91936,0x7983,0x00001983
13706,91936,0xAFF0,0x00002BF0
13707,91936,0x81B6,0x000026B6
13708,91936,0x9312,0x00003D12
13709,91936,0x7156,0x00001E56
13710,91936,0x7AB2,0x000006B2
13711,91936,0x8469,0x00002069
13712,91936,0x89E7,0x000016E7
13713,91937,0x87CF,0x000014CF
13714,91937,0x58D1,0x000018D1
13715,91937,0x7983,0x00001983
13716,91937,0xAFF0,0x00002BF0
13717,91937,0x81B6,0x000026B6
13718,91937,0x9312,0x00003D12
13719,91937,0x7156,0x00001E56
13720,91937,0x7AB2,0x000006B2
13721,91937,0x8469,0x00002069
13722,91937,0x89E7,0x000016E7
13723,91938,0x87CF,0x000014CF
13724,91938,0x58D1,0x000018D1
13725,91938,0x7983,0x00001983
13726,91938,0xAFF0,0x00002BF0
13727,91938,0x81B6,0x000026B6
13728,91938,0x9312,0x00003D12
13729,91938,0x7156,0x00001E56
13730,91938,0x7AB2,0x000006B2
13731,91938,0x8469,0x00002069
13732,91938,0x89E7,0x000016E7
13733,91939,0x87CF,0x000014CF
13734,91939,0x58D1,0x000018D1
13735,91939,0x7983,0x00001983
13736,91939,0xAFF0,0x00002BF0
13737,91939,0x81B6,0x000026B6
13738,91939,0x9312,0x00003D12
13739,91939,0x7156,0x00001E56
